Timestamp,Close,MACD,Signal,MACD_Histogram,RSI,Green_Peak,Red_Peak,MACD_Histogram_Delta
2023-12-12 22:58:21.291732,41091.1,2.800298038200708,2.2784160696674203,0.5218819685332878,65.40798611110736,False,False,-0.18508053307436523
2023-12-12 22:58:22.924446,41091.11,2.7263978860355564,2.3680124329410477,0.35838545309450875,0.2503128911647252,False,False,-0.16349651543877908
2023-12-12 22:58:24.542673,41091.1,2.6366311242309166,2.4217361711990217,0.21489495303189488,0.40485829967684595,False,False,-0.14349050006261388
2023-12-12 22:58:26.157982,41086.0,2.1294163550264784,2.363272207964513,-0.23385585293803457,0.3883495146415754,False,False,-0.44875080596992944
2023-12-12 22:58:27.782296,41081.5,1.3487846543066553,2.1603746972329416,-0.8115900429262863,0.20746887971016292,False,False,-0.5777341899882518
2023-12-12 22:58:29.426088,41081.5,0.721807855690713,1.872661328924496,-1.150853473233783,0.20746887971016292,False,False,-0.3392634303074966
2023-12-12 22:58:31.041419,41081.49,0.22156326582626207,1.5424417163048494,-1.3208784504785873,0.10373443985508857,False,False,-0.17002497724480437
2023-12-12 22:58:32.799912,41081.5,-0.1720934728436987,1.19953467847514,-1.3716281513188386,0.20746887971016292,False,False,-0.05074970084025132
2023-12-12 22:58:34.420377,41081.5,-0.47855281541706063,0.8639171796966998,-1.3424699951137604,0.10384215993803991,False,True,0.029158156205078223
2023-12-12 22:58:36.061708,41073.67,-1.337818080217403,0.4235701277138793,-1.7613882079312821,0.05730659026953333,True,False,-0.41891821281752173
2023-12-12 22:58:37.675088,41073.68,-1.9949880958956783,-0.06014151700803222,-1.934846578887646,0.16181229776749717,False,False,-0.17345837095636396
2023-12-12 22:58:39.307484,41073.68,-2.487129981724138,-0.5455392099512534,-1.9415907717728844,0.2544529262602424,False,False,-0.006744192885238309
2023-12-12 22:58:40.998808,41073.68,-2.8443678697003634,-1.0053049419010753,-1.839062927799288,0.2544529262602424,False,True,0.10252784397359638
2023-12-12 22:58:42.634412,41073.68,-3.091840655215492,-1.4226120845639587,-1.6692285706515333,0.2547770701154235,False,False,0.16983435714775474
2023-12-12 22:58:44.307846,41073.68,-3.250494938394695,-1.788188655330106,-1.462306283064589,0.1275510204340975,False,False,0.2069222875869443
2023-12-12 22:58:46.016344,41073.67,-3.338551770633785,-2.098261278390842,-1.2402904922429432,0.12738853505770464,False,False,0.2220157908216458
2023-12-12 22:58:47.639497,41073.67,-3.3694959922358976,-2.3525082211598534,-1.0169877710760442,50.0,False,False,0.22330272116689898
2023-12-12 22:58:49.290532,41065.08,-4.040583391019027,-2.690123255131688,-1.3504601358873387,0.0,True,False,-0.3334723648112945
2023-12-12 22:58:50.909560,41063.08,-4.679861741737113,-3.0880709524527736,-1.5917907892843397,0.0,False,False,-0.241330653397001
2023-12-12 22:58:53.414279,41063.08,-5.127389090688666,-3.495934580099952,-1.6314545105887142,0.0,False,False,-0.039663721304374455
2023-12-12 22:58:55.034442,41063.07,-5.420381867326796,-3.880824037545321,-1.539557829781475,0.0,False,True,0.09189668080723923
2023-12-12 22:58:57.113984,41069.45,-5.079218010076147,-4.1205028320514865,-0.9587151780246606,37.551500882861355,False,False,0.5808426517568144
2023-12-12 22:58:58.756315,41069.46,-4.753243842591473,-4.247051034159484,-0.5061928084319893,37.61035903472739,False,False,0.4525223695926712
2023-12-12 22:59:00.488419,41069.46,-4.443682955337863,-4.28637741839516,-0.15730553694270277,37.61035903472739,False,False,0.34888727148928655
2023-12-12 22:59:02.113416,41069.46,-4.1505092350635095,-4.25920378172883,0.10869454666532086,76.07142857140846,False,False,0.26600008360802363
2023-12-12 22:59:03.738453,41081.1,-2.9449684657884063,-3.996356718540746,1.0513882527523397,99.94456762748317,False,False,0.9426937060870189
2023-12-12 22:59:05.370552,41081.1,-1.9668955728702713,-3.590464489406651,1.6235689165363798,99.94456762748317,False,False,0.5721806637840401
2023-12-12 22:59:06.998742,41081.09,-1.1789821032289183,-3.1081680121711046,1.9291859089421863,99.94456762748317,False,False,0.30561699240580653
2023-12-12 22:59:08.625289,41081.09,-0.5482352868057205,-2.596181467098028,2.0479461802923073,99.91423670667209,False,False,0.11876027135012102
2023-12-12 22:59:10.260371,41081.09,-0.0478127350579598,-2.0865077206900144,2.0386949856320546,99.91416309011127,True,False,-0.009251194660252704
2023-12-12 22:59:11.891325,41081.09,0.3448010902138776,-1.6002459585092361,1.9450470487231137,99.91416309011127,False,False,-0.09364793690894091
2023-12-12 22:59:13.525613,41081.09,0.6484751574171241,-1.1505017353239642,1.7989768927410883,99.91416309011127,False,False,-0.14607015598202544
2023-12-12 22:59:15.187624,41081.09,0.8790064048516797,-0.7446001072888354,1.623606512140515,0.0,False,False,-0.1753703806005733
2023-12-12 22:59:16.813318,41081.09,1.049604887557507,-0.38575910831956695,1.4353639958770739,0.0,False,False,-0.18824251626344113
2023-12-12 22:59:18.443104,41081.1,1.1721010789769934,-0.07418707086025486,1.2462881498372482,100.0,False,False,-0.18907584603982563
2023-12-12 22:59:20.115187,41081.09,1.2539188804803416,0.19143411940786445,1.0624847610724772,50.0,False,False,-0.18380338876477098
2023-12-12 22:59:21.754417,41081.09,1.3037314727698686,0.41389359008026533,0.8898378826896032,50.0,False,False,-0.17264687838287407
2023-12-12 22:59:23.373663,41081.09,1.327901093813125,0.5966950908268374,0.7312060029862877,50.0,False,False,-0.1586318797033155
2023-12-12 22:59:25.071260,41081.09,1.331704630589229,0.7436969987793157,0.5880076318099133,50.0,False,False,-0.14319837117637435
2023-12-12 22:59:26.700045,41098.15,2.6804201693157665,1.131041632886606,1.5493785364291606,99.94145199062042,False,True,0.9613709046192472
2023-12-12 22:59:28.324706,41098.16,3.707357754705299,1.6463048572503447,2.0610528974549545,99.9414862492567,False,False,0.5116743610257939
2023-12-12 22:59:29.938739,41099.23,4.555045518143743,2.2280529894290244,2.3269925287147184,99.94490358125601,False,False,0.26593963125976394
2023-12-12 22:59:32.000532,41099.24,5.168076722904516,2.8160577361241232,2.3520189867803927,100.0,False,False,0.025026458065674273
2023-12-12 22:59:33.631921,41099.23,5.588678644322499,3.370581917763799,2.2180967265587004,99.94493392073367,True,False,-0.1339222602216923
2023-12-12 22:59:35.276814,41105.4,6.346715150910313,3.965808564393102,2.380906586517211,99.95889847926526,False,True,0.16280985995851083
2023-12-12 22:59:36.966249,41105.4,6.868291158622014,4.5463050832388845,2.32198607538313,99.95889847926526,True,False,-0.058920511134081366
2023-12-12 22:59:38.589659,41105.4,7.1986622055919725,5.076776507709502,2.1218856978824707,99.86244841822867,False,False,-0.20010037750065912
2023-12-12 22:59:40.217120,41105.4,7.375463883923658,5.536513982952333,1.8389499009713246,99.86225895323996,False,False,-0.2829357969111461
2023-12-12 22:59:41.848698,41105.4,7.429932846898737,5.915197755741614,1.5147350911571227,99.83844911155443,False,False,-0.3242148098142019
2023-12-12 22:59:43.565513,41111.1,7.842637215660943,6.30068564772548,1.5419515679354632,99.91582491586894,False,True,0.027216476778340493
2023-12-12 22:59:45.230713,41108.0,7.8293128639343195,6.606411090967248,1.222901772967071,79.29191716766994,True,False,-0.31904979496839214
2023-12-12 22:59:46.858265,41108.01,7.730448339199938,6.831218540613787,0.899229798586151,64.81271282634093,False,False,-0.32367197438092
2023-12-12 22:59:48.495919,41108.01,7.564894100854872,6.977953652662005,0.5869404481928671,64.81271282634093,False,False,-0.312289350393284
2023-12-12 22:59:50.119584,41108.01,7.348976744877291,7.052158271105062,0.2968184737722286,64.81271282634093,False,False,-0.2901219744206385
2023-12-12 22:59:51.749994,41108.01,7.096061702512088,7.060938957386467,0.03512274512562108,64.81271282634093,False,False,-0.2616957286466075
2023-12-12 22:59:53.834798,41105.95,6.652711607173842,6.979293487343943,-0.32658188017010126,52.52989880402715,False,False,-0.36170462529572234
2023-12-12 22:59:56.351909,41105.46,6.190454847499495,6.821525759375055,-0.6310709118755593,0.17667844526556564,False,False,-0.30448903170545805
2023-12-12 22:59:57.981577,41104.01,5.6420718608860625,6.585634979677257,-0.9435631187911948,0.24937655865416275,False,False,-0.3124922069156355
2023-12-12 22:59:59.609744,41104.01,5.1481299555744044,6.298133974856687,-1.1500040192822825,0.0,False,False,-0.20644090049108765
2023-12-12 23:00:01.320183,41104.01,4.702470286676544,5.979001237220659,-1.2765309505441156,0.0,False,False,-0.12652693126183312
2023-12-12 23:00:02.948995,41101.1,4.067580571325379,5.596717104041604,-1.5291365327162243,0.0,False,False,-0.2526055821721087
2023-12-12 23:00:04.578488,41091.1,2.726084861889831,5.02259065561125,-2.296505793721419,0.0,False,False,-0.7673692610051948
2023-12-12 23:00:06.224108,41091.11,1.644786686563748,4.347029861801749,-2.702243175238001,0.06729475102311255,False,False,-0.4057373815165821
2023-12-12 23:00:07.842407,41091.1,0.7780740228481591,3.6332386940110313,-2.855164671162872,0.06954102922138361,False,False,-0.15292149592487103
2023-12-12 23:00:09.471015,41091.1,0.0901586991676595,2.9246226950423573,-2.8344639958746978,0.07733952051069082,False,True,0.02070067528817443
2023-12-12 23:00:11.100682,41086.01,-0.8558736336199217,2.168523429309902,-3.0243970629298236,0.05549389568277263,True,False,-0.1899330670551258
2023-12-12 23:00:12.760143,41088.05,-1.4245784683225793,1.4499030497834058,-2.874481518105985,10.219341974089744,False,True,0.1499155448238385
2023-12-12 23:00:14.401024,41094.67,-1.325819253710506,0.8947585890846235,-2.2205778427951293,36.47454774926135,False,False,0.6539036753108558
2023-12-12 23:00:16.026921,41094.68,-1.2325370285470854,0.4692994655582817,-1.701836494105367,62.98984034833835,False,False,0.5187413486897623
2023-12-12 23:00:17.766641,41094.67,-1.1462043788778828,0.14619869667104882,-1.2924030755489317,62.91727140783009,False,False,0.4094334185564352
2023-12-12 23:00:19.837632,41094.68,-1.0647049595718272,-0.09598203457752638,-0.9687229249943008,62.98984034833835,False,False,0.32368015055463095
2023-12-12 23:00:21.467838,41094.68,-0.988718748325482,-0.2745293773271175,-0.7141893709983644,62.98984034833835,False,False,0.25453355399593636
2023-12-12 23:00:23.097685,41087.11,-1.5217925856850343,-0.5239820189987009,-0.9978105666863334,53.38253382533335,True,False,-0.28362119568796895
2023-12-12 23:00:24.719424,41089.52,-1.729849950170319,-0.7651556052330246,-0.9646943449372944,54.41972339144353,False,True,0.03311622174903894
2023-12-12 23:00:26.349473,41101.1,-0.9493837832997087,-0.8020012408463615,-0.14738254245334725,64.89115331171645,False,False,0.8173118024839472
2023-12-12 23:00:27.988062,41101.09,-0.3278859741258202,-0.7071781875022533,0.37929221337643304,64.84483557201273,False,False,0.5266747558297803
2023-12-12 23:00:29.616065,41101.09,0.1627791011487716,-0.5331867297720483,0.6959658309208199,64.87488415198735,False,False,0.31667361754438683
2023-12-12 23:00:31.249249,41101.1,0.5461459937287145,-0.31732018507189574,0.8634661788006103,64.87488415198735,False,False,0.1675003478797904
2023-12-12 23:00:32.952644,41101.1,0.8402807842721813,-0.08579999120308032,0.9260807754752617,64.87488415198735,False,False,0.06261459667465141
2023-12-12 23:00:34.599663,41101.09,1.0603546995553188,0.1434309469485995,0.9169237526067193,99.8573466476172,True,False,-0.009157022868542364
2023-12-12 23:00:36.234468,41101.09,1.2206934685091255,0.35888345126070476,0.8618100172484208,99.82773471142066,False,False,-0.055113735358298555
2023-12-12 23:00:37.856241,41091.82,0.5929167949725525,0.4056901200030743,0.18722667496947815,0.1075268817423023,False,False,-0.6745833422789427
2023-12-12 23:00:39.491564,41091.11,0.03767391063593095,0.33208687812964566,-0.2944129674937147,0.10000000002037268,False,False,-0.48163964246319285
2023-12-12 23:00:41.114957,41091.11,-0.39777477550524054,0.18611454740266842,-0.583889322907909,0.10000000002037268,False,False,-0.28947635541419425
2023-12-12 23:00:42.752932,41082.9,-1.3893340050854022,-0.1289751630949457,-1.2603588419904566,0.0,False,False,-0.6764695190825476
2023-12-12 23:00:44.373568,41085.29,-1.95970851254242,-0.49512183298444057,-1.4645866795579794,11.607576493442565,False,False,-0.20422783756752283
2023-12-12 23:00:46.018169,41085.29,-2.384250266106392,-0.8729475196088309,-1.5113027464975608,11.61321671525782,False,False,-0.04671606693958141
2023-12-12 23:00:47.642932,41085.29,-2.6896975058916723,-1.2362975168653993,-1.453399989026273,11.61321671525782,False,True,0.057902757471287813
2023-12-12 23:00:49.283896,41085.3,-2.8975584771687863,-1.568549708926077,-1.3290087682427094,21.201413427575233,False,False,0.12439122078356357
2023-12-12 23:00:50.981664,41086.0,-2.9715514492199873,-1.849150056984859,-1.1224013922351284,27.409372236951214,False,False,0.20660737600758106
2023-12-12 23:00:52.596910,41095.92,-2.2043202854620176,-1.9201841026802908,-0.2841361827817268,61.32830899669947,False,False,0.8382652094534015
2023-12-12 23:00:54.225771,41095.92,-1.5780927892265026,-1.8517658399895334,0.2736730507630307,100.0,False,False,0.5578092335447575
2023-12-12 23:00:55.848639,41097.91,-0.9107283088378608,-1.663558333759199,0.7528300249213382,100.0,False,False,0.4791569741583075
2023-12-12 23:00:57.917695,41100.0,-0.2107620827810024,-1.3729990835635597,1.1622370007825573,100.0,False,False,0.4094069758612191
2023-12-12 23:01:00.414416,41101.08,0.4262001978349872,-1.0131592272838503,1.4393594251188375,100.0,False,False,0.2771224243362802
2023-12-12 23:01:02.039381,41101.09,0.9211854581735679,-0.6262902901923667,1.5474757483659345,100.0,False,False,0.10811632324709697
2023-12-12 23:01:03.681841,41101.09,1.2984965828509303,-0.24133291558370729,1.5398294984346377,100.0,True,False,-0.007646249931296811
2023-12-12 23:01:05.758845,41101.3,1.5960651667628554,0.12614670088560528,1.4699184658772502,100.0,False,False,-0.06991103255738751
2023-12-12 23:01:07.381474,41101.68,1.8413275596612948,0.4691828726407432,1.3721446870205516,100.0,False,False,-0.09777377885669858
2023-12-12 23:01:09.008946,41101.68,2.012500915239798,0.7778464811605541,1.2346544340792438,100.0,False,False,-0.1374902529413078
2023-12-12 23:01:10.642906,41103.57,2.2744458415181725,1.0771663532320779,1.1972794882860947,100.0,False,False,-0.03737494579314915
2023-12-12 23:01:12.275414,41103.57,2.4537537371361395,1.3524838300128903,1.1012699071232492,100.0,False,False,-0.09600958116284541
2023-12-12 23:01:13.904530,41103.58,2.5670718463807134,1.595401433286455,0.9716704130942584,100.0,False,False,-0.12959949402899085
2023-12-12 23:01:15.520651,41108.81,3.0438074379999307,1.8850826342291502,1.1587248037707805,100.0,False,True,0.18705439067652208
2023-12-12 23:01:17.142044,41109.69,3.4528303951010457,2.1986321864035294,1.2541982086975163,100.0,False,False,0.09547340492673584
2023-12-12 23:01:18.778103,41109.7,3.7347392031442723,2.5058535897516783,1.228885613392594,100.0,True,False,-0.025312595304922247
2023-12-12 23:01:20.401849,41123.98,5.05219209601637,3.0151212910046166,2.037070805011753,100.0,False,True,0.8081851916191591
2023-12-12 23:01:22.030396,41123.98,6.026809694754775,3.6174589717546484,2.4093507230001263,100.0,False,False,0.3722799179883731
2023-12-12 23:01:23.715990,41123.98,6.721717389547848,4.238310655313288,2.48340673423456,100.0,False,False,0.0740560112344335
2023-12-12 23:01:25.350821,41125.62,7.32038618302613,4.854725760855857,2.4656604221702736,100.0,True,False,-0.01774631206428623
2023-12-12 23:01:26.978997,41129.99,8.054609469283605,5.494702502541407,2.559906966742198,100.0,False,True,0.0942465445719245
2023-12-12 23:01:28.600574,41131.71,8.675273189634026,6.1308166399599315,2.544456549674095,100.0,True,False,-0.015450417068103128
2023-12-12 23:01:30.217949,41131.99,9.085020854407048,6.721657482849356,2.3633633715576927,100.0,False,False,-0.18109317811640224
2023-12-12 23:01:31.931473,41131.99,9.302515225906973,7.23782903146088,2.064686194446093,100.0,False,False,-0.2986771771115997
2023-12-12 23:01:33.550609,41132.0,9.367702950286912,7.663803815226087,1.7038991350608246,100.0,False,False,-0.36078705938526845
2023-12-12 23:01:35.215914,41131.99,9.311223783348396,7.99328780885055,1.3179359744978463,99.87546699872928,False,False,-0.3859631605629783
2023-12-12 23:01:36.849895,41132.0,9.161660632234998,8.226962373527439,0.9346982587075594,99.8437499999682,False,False,-0.38323771579028687
2023-12-12 23:01:38.484131,41132.0,8.940075136262749,8.3695849260745,0.5704902101882485,99.5073891624627,False,False,-0.3642080485193109
2023-12-12 23:01:40.127206,41135.99,8.98287766634894,8.492243474129388,0.4906341922195523,99.76744186041789,False,False,-0.07985601796869624
2023-12-12 23:01:41.837517,41135.99,8.914043435892381,8.576603466481988,0.33743996941039356,99.7512437810441,False,False,-0.15319422280915873
